"","gar","gar","gar","gar","zebrafish","zebrafish","zebrafish","zebrafish","medaka","medaka","medaka","medaka","stickleback","stickleback","stickleback","stickleback","esox","esox","esox","esox","central_mudminnow","central_mudminnow","central_mudminnow","central_mudminnow","olympic_mudminnow","olympic_mudminnow","olympic_mudminnow","olympic_mudminnow","grayling1","grayling1","grayling1","grayling1","hucho1","hucho1","hucho1","hucho1","salmon1","salmon1","salmon1","salmon1","charr1","charr1","charr1","charr1","rainbow_trout1","rainbow_trout1","rainbow_trout1","rainbow_trout1","coho1","coho1","coho1","coho1","grayling2","grayling2","grayling2","grayling2","hucho2","hucho2","hucho2","hucho2","salmon2","salmon2","salmon2","salmon2","charr2","charr2","charr2","charr2","rainbow_trout2","rainbow_trout2","rainbow_trout2","rainbow_trout2","coho2","coho2","coho2","coho2"
"43",54.2776775722263,52.8252805781505,52.5374883958318,54.9931152293724,41.0596579424369,43.9447522968337,43.0168897536531,43.8593444777126,46.3336968469222,47.6813050638212,48.1839759729046,46.4987277955301,52.064240031134,47.9113888231395,49.940108623447,51.0233999335147,48.8307068871063,46.2589532149543,46.2634200469845,48.0160104126087,49.645036448305,49.5059912553921,50.4645499544862,50.7800784201619,50.3131993754843,48.4260762109459,46.8453925061202,49.4511696031859,46.4287733329495,46.587302733922,46.4325556979508,48.537836390624,48.0593382918389,49.6245089476952,46.3313390388781,47.7126055277625,50.907899213174,48.5269363500415,49.9560955298918,50.3463972819375,47.696889727786,47.9449155607883,48.0614824133905,49.0063197171525,46.9035225313538,47.2022988342463,45.0241576237427,46.8462372125429,45.0869890565229,46.7552485482719,45.7993820405784,46.3217624514935,45.616993545746,46.4763147337304,44.4005621431819,46.5248771000078,45.8439104738022,46.0703657461414,47.4229937027479,44.8112977213313,43.8696320260068,45.1243168350756,45.3349925682133,44.0600741524303,49.5147638619313,46.3687814781884,47.5921111961227,48.5762501796596,49.9391500724063,47.6678350787589,48.8261492265419,49.2581578098067,49.7294343337663,50.8906080161015,47.9701925937543,49.9622485413685
"44",47.8391862069502,48.1483595245911,48.4435878038016,47.9885912323369,58.8536757958353,57.2898031708618,57.5119837443618,58.7453733378621,51.5527621007058,54.2463628715838,52.7234444080973,53.6341349030297,47.8908295542011,48.5576273914135,48.963551326995,48.9368478591014,52.6867391372217,53.1390423428323,52.9580528082326,52.970960609955,53.5387389249661,52.3349182329867,54.9130996869443,53.0493246395134,54.1753281524144,52.3115594391623,51.1633871089036,52.7249907833537,54.2606609971036,54.3509634367486,52.4771437681205,55.880194417535,52.3941779190661,53.6305199855231,53.3622120371077,52.9295577101692,53.5537486220838,52.784017569478,52.4773928021403,51.1944758718996,53.6981575207461,53.6492989393585,54.2025884118627,54.7615430454357,52.5186317220539,54.0921630829749,52.6983202063223,52.341521423147,50.2066060839092,51.3112197409519,52.8054551994138,51.9820047290916,58.0129782002184,59.4783508890165,58.5702113012666,59.6397899169805,55.5714990948548,56.3148937474947,53.7620208967096,55.7744844280543,55.9301457624462,56.2083469204247,56.9526348056767,58.3110191767151,58.4466493614778,58.866931045423,58.2772766746366,58.5805287331752,57.1935096849681,57.1683806816192,57.8485572671453,56.475903647831,56.0281247115224,55.6990634748829,56.3656588797515,56.2077394416929
"45",50.5031473762632,50.5324185276744,48.5958715086211,51.7572853979186,57.4571071901573,56.9708539488089,57.1722583788749,56.2419295080922,51.337231232948,51.0916835148084,50.3438428397428,52.3128630345736,51.645466178321,48.555172253024,47.4644598960237,48.9666393494623,47.8573100209506,48.7660656195828,49.7737507382218,49.3256286823081,47.5853944291286,48.4783544988263,48.3385621991824,48.820936981045,47.9982589759017,47.6356516515251,47.2614135098595,47.2848004006148,49.9438063251151,49.5976737006812,49.4926819541594,47.4264549209008,46.0353422610159,46.1183897261101,44.9739544087834,46.0070278580002,48.2248284897756,47.3754134808123,48.351106142652,47.8559515794887,51.9432069186991,49.4265747016426,51.1794410230098,51.3062408222364,52.3169138788279,51.0734041437538,49.5619144017046,51.0436362303441,52.8722482274467,52.3863792892124,52.23851579528,52.6891792981137,44.7427856056985,45.026393973774,45.4910212728388,44.7961515232939,44.7456108144475,45.2444073402183,45.920573237054,44.7566623093497,49.3572992134097,51.1436658512219,49.8137834339757,50.7317691952996,47.5521521256616,48.3195982399052,50.5934595811249,49.773380467105,48.5164645887306,48.9077567461764,46.4094844149706,48.1954622268032,47.5601822131651,48.6061425523054,48.6789229897173,49.579735623645
"46",51.8359940135772,52.0877483795577,52.8248575762512,51.3937495238138,48.7799158619024,49.8628551207161,49.516963570716,50.2561263992814,54.8015845357727,54.7727567291892,54.0923513358178,54.888121870193,49.9280210286942,49.5943975155171,51.5244046685845,49.8850682506056,47.6123585096909,49.2029732691059,48.980834228623,48.0808233625102,48.2076307534116,47.7140613466626,47.0792493479242,46.858727482415,51.7084772533561,50.4401705984138,52.4735334103555,50.2775819891577,53.0490734476315,53.8273233527476,54.1601817639466,54.3248575729393,47.5134239587957,48.7204546631529,46.3701548558626,46.1456082059327,47.2765692462373,46.6314438235065,45.7933746566747,47.883105041329,47.4884728749996,47.6005045176324,46.6670633170677,46.952202534401,47.4369284281621,47.4585371548067,48.2333437417818,47.2364034827233,46.4194224014319,47.7536382833195,47.1142861476871,47.2993744518181,46.5426059540635,48.6015290594606,46.3322594317391,47.6468577258178,45.2419410151566,46.3306839240893,47.3427988357552,46.1580265617356,42.8985999569103,42.4003169086282,40.5880770362639,41.8698678156467,48.5090692648594,48.8650700944304,49.4402161466247,48.0608501143172,47.427329767021,45.3572670054722,45.4998988270516,46.3434008450619,48.236044077591,45.3256472221244,45.61485741274,48.5469330198427
"47",54.2649749323708,52.4431760182209,54.0245514198474,51.7190068442565,50.4703901899975,51.5139253022257,52.8728634128077,51.3523520957539,55.2961232079883,55.6892630324148,52.6760391024675,53.2760842690798,53.5948154144743,53.0185898517631,52.9983770968342,52.5993021417253,56.5077865053511,56.3864110600346,55.5674485209658,55.8569580975996,49.8584136428704,50.1789888726934,50.6996871282999,52.6073777553726,51.0863838716329,52.9744986806609,53.3505766414701,53.2482659740947,52.6389791550657,50.0313360425267,49.5560639030861,53.4377313395489,48.1205697975562,46.9518023602426,48.3095763904181,48.3960218247988,47.6736658039904,48.3889559398045,47.9210887857971,46.3007878047918,50.9944408400461,51.2217787211784,50.7553360209884,50.6111124327521,51.3320777965434,49.2424808710317,52.1608087979696,50.1535142926449,50.698520884924,52.4202898950049,52.6677126567147,50.5266712720716,49.0730719287119,51.4775504660571,51.8378919964443,49.2917906256596,46.8384711807647,48.6469300525388,49.0413745960146,46.3922644071192,49.4264921140081,49.9796526897138,49.292260358282,49.731779773405,47.1727114351448,48.9726964377294,46.9767133323612,48.839996296242,48.1604831008315,46.7963983129228,47.4912596326491,44.7463808695158,45.6619279617824,45.0617252184174,47.7820942724967,47.4204165915438
"48",48.7936042880724,47.0395009135424,47.6770822606962,49.0032098842599,46.6189484359917,45.8110591231437,47.4047881453197,47.1073199065402,45.6064650538795,46.8459042925134,47.3663302527504,47.1981813984055,45.1742727207136,45.0923597710902,44.7023701461246,45.7112708474003,47.2968691829849,44.7120100189542,46.0653753403009,47.4371582847588,53.565510757759,52.5759102686874,52.7826860814774,52.6696024876455,51.3240282785811,51.3953726500804,51.1205599726822,51.5866746376974,46.7088583501478,45.886819059148,44.5805528271776,46.3828143424806,47.3028279943702,46.8068207008647,46.6919109111932,44.6693545079539,48.4419396888597,46.9987420553467,47.0132401218579,48.0547927411753,44.9826427815076,46.188257713804,46.3291562080815,44.8883884845644,46.905317196392,46.675775546581,43.9843580816879,45.1849076591813,46.0617644633295,45.8609087735067,47.9537069421781,46.2448309575841,50.0331044675106,50.0826612774742,51.0299019782013,51.6360461847134,44.2981318459183,48.0319066603353,45.5426877898305,47.9425763960551,49.522866408792,48.6202174004162,50.4837128311295,49.017043208787,46.3619859537669,46.1896334255431,47.3177512326689,47.2321445053019,45.8624365086953,47.4587371317054,45.3802122674153,44.7193355624644,47.1378274873317,45.0601517652173,45.7576252163198,45.4005230607148
"49",46.9967345566383,49.5957592151731,49.2460731588397,47.7239223001162,45.9527980808783,48.6978706939852,45.8962017684717,46.0065845244823,52.4317998971419,53.926961133427,52.4021953751677,53.5476433756487,46.1561362742859,46.9852218431872,46.6003585442028,46.2173394710336,52.0179620948837,52.7095168819358,52.1419417822145,51.6858035726655,53.7886869117558,50.0071458514447,50.9925582021862,51.4920252652365,53.6123375838799,55.7786042393275,55.8936790800688,55.0314506217009,59.831287738676,60.3412316452897,60.1240065468686,60.5668559359937,52.8264996102202,53.6928365365634,53.7321125853798,55.0060917522965,59.3574421994376,58.1352042671763,59.5841665788266,58.7506579873482,56.008236126272,56.5936030323677,59.6991156462608,59.0349704280552,59.0819251136718,57.4831186941376,57.8585101221374,55.2794842235218,59.6089265894329,59.188044943756,59.4580999540998,58.031148903804,57.3169151764916,58.6958636503699,59.1342283748208,58.7340974014359,57.6586531224326,57.7934163567659,56.3543416217696,57.6124388199167,58.2977076902691,57.8474116948534,57.4636721895688,58.4915680457712,57.0378687738523,58.0947098652558,57.0923996037213,56.6576239683957,57.9421949707802,56.0009006803143,56.3351348016495,59.4531982293265,57.3925786657226,57.5867028892809,56.6615422365779,56.8525600789646
"50",52.1267685477931,53.0619032139747,52.1424527469729,53.5307472225488,53.4664885734163,53.6943943442761,52.9370461340661,55.0018866460653,51.399578032615,53.0235317060805,54.8280301030227,54.1853266664431,53.5680229466754,53.0694896634851,54.6688902527444,53.8341989458212,53.9602761836949,55.0744908210229,52.5548585706615,53.2142344714798,50.5906154718467,51.3350489958525,51.7059261912176,51.522028080877,46.0635344710086,46.7509826702287,48.1457438802982,48.726443371296,53.9869836638321,53.5092513265677,53.6844117084378,51.1673966798066,49.2217732834282,49.8067434536735,48.5130641537612,49.0390241595273,51.8522665387515,50.1668762602178,51.2782054876218,51.4190789666433,51.5931431790517,50.4799373275385,51.6363256251937,50.3321785846109,51.6369894522739,51.7255643961423,51.8711732306086,52.5780113145142,50.5298808782491,50.3884920920252,50.4508970507371,50.8154032369972,49.6670410776463,49.2032597015499,50.2805986754531,49.2046003790833,49.5690952803483,49.5690580884037,50.7103664828687,49.8024421164921,53.1168155112977,55.79865219688,54.9948417215829,54.9727008869813,51.7900352497659,54.3288142823886,53.6968929443408,53.4868070221825,55.7190655478046,55.0909076084231,55.2365254081819,53.5815889476984,53.4027633424239,52.5865994078085,53.8827171531736,54.657806140329
"51",50.920648609099,51.4156625152757,51.6574652311393,51.6862439429722,46.9552284818693,45.8114430246146,46.0280369033324,45.4394908317778,51.0902850216653,51.8772998665635,51.4096287211104,52.0369641990996,51.4869282196519,50.0595688221981,49.2593287201576,49.1624161384825,50.2119801341892,48.3813248371405,48.4754805058436,49.4927628039329,48.9251472444174,47.8131938453639,49.1303081330481,48.8494166663879,49.239711019347,51.6301649423362,50.5562333963549,50.5964085772283,54.5365813449664,53.8487998204095,53.8834734710334,52.9255677089764,51.4563391923677,51.113603691232,53.1876922477957,51.5804753210193,52.7018938506108,52.1400314860431,51.8614035727667,52.0199177982774,51.9870161784741,53.5837497259275,51.3352185033731,52.8082017273212,55.2198056553317,52.1497278934484,56.0277414829376,55.1338110974954,53.3035118654792,54.5019108839146,52.3494539485179,52.3020312908668,51.8874378727477,51.7918471098157,52.3466498992669,51.7916161733999,46.7372135335437,49.1706683435064,49.9255928617837,48.3916237189445,48.9764467850943,50.2111352880778,51.193265365727,50.1680332046215,48.3191973555291,47.9535829095582,48.3581905989659,47.7552206065435,47.5709441124404,47.4984204685231,47.5314132597216,49.7048645816394,45.2945978819346,45.1786889476227,46.5524842802123,46.4636292143896
"52",45.9649802897427,46.1949818477078,47.9924232515582,46.1511630281402,52.2385118959281,51.4841685124566,53.9444958424579,51.6748170486912,53.8167912261854,55.7731910394903,57.2292426398208,55.3386743722241,46.9747608979625,48.7450596314341,48.4005722340141,47.6253281605222,47.94238400566,46.0463602407453,46.5759837304572,48.3522395479485,51.7902629505673,52.8637042166254,50.4380133260766,50.0284797263246,47.2731501554742,46.7267420786744,45.9328705799898,48.0005921720317,51.2791469215121,50.7236296679835,50.9229342275754,50.1618147440833,51.0099537104357,52.38963383411,51.6017761844739,49.369413735075,47.1778087787391,47.7857642008029,49.0112956422898,48.2987077613895,47.8636391774761,48.0948801884238,46.3518401081732,48.6316831586003,47.6036545725791,47.5683578539494,47.9899771858995,47.7649845350819,47.741522308348,46.6200110041829,46.7419566627687,46.8698741842738,47.9425706014249,50.2188894097195,51.1052224343289,49.2491829720958,53.0277900028641,53.4347203062615,53.8408743605671,53.1833977302218,53.4271321184174,51.9644964879754,52.8224475339083,52.1585900910675,52.4691278729264,50.356702009535,52.8638001285456,53.3553366667143,57.3311980183107,54.6711645621474,56.1120490832888,57.0913429617718,56.582270571078,56.4131042453043,55.2727065962734,55.4903304042266
"53",49.7512947973792,52.0449595164045,49.921305566539,51.4127766751467,45.0034307285783,43.153262134331,44.8400475818969,43.5299366042773,48.207267295038,49.1863915261307,49.9255590255024,49.6536454190258,48.2754517429969,47.7370357936904,45.9766076569698,47.0679442763549,43.063393649068,44.2731140179491,42.5907796807969,42.2466079157903,48.0073702536511,47.7359313287304,48.6887656413642,46.9784086502536,50.7716959655147,52.2416159414088,52.1348958032215,52.0446706853815,47.3193991316742,46.8492531785302,48.511199674885,48.1264893559337,46.4485519842538,44.8407179819547,46.1012564082322,47.7209950124647,48.6534984121191,50.8300180109669,49.7450142479009,48.2609816744688,48.4303191940283,50.1530359590788,48.9833448388621,49.8002713453494,49.4622871081435,47.8230247212126,48.81370356789,49.1740867207919,47.0264967936542,48.4907799087479,46.1467730166511,48.3000131310661,49.6395114054221,49.5726257778643,50.7150385622458,48.5802609701366,50.1927186961678,47.9122611658561,48.080396100305,49.7654317802534,48.4096398636125,47.6112703465234,49.4945170361732,49.0549623039028,44.2037620578211,45.4637862743941,46.9471661359594,47.4863754667624,47.1206619200129,44.3655011874187,46.6399458981248,46.2259044102296,47.721260629647,46.2236888946116,47.6682944089521,45.9125376461213
"54",50.0039333369095,49.3574150314058,50.3829626657293,50.1282787625413,53.9463650664755,53.4151299316252,54.7939663734379,55.3704713343067,49.1584386721664,48.6467272580469,46.5422141389908,50.0457291444091,50.8715184249787,51.601635796545,50.2353970730416,50.6356265883746,48.1927037757961,48.0826938901275,46.8219056467274,47.6574018761355,54.5743613076512,52.2876837560173,51.5951219326426,51.9670740744373,45.8640359363864,45.6003304734386,44.69825199323,45.7238704825993,50.3162772362612,49.8930482970639,51.2051933797795,48.0962734505478,46.1719049463862,47.7918466314423,47.1631480662479,48.3483910672163,46.55380937848,47.3633215691833,46.6025730843896,46.7992589416438,46.9432751004111,47.4527620100892,48.3305999999037,47.7000459917647,46.7146904672668,46.8696244201636,46.0443362605295,45.891662548496,47.1596925873317,46.9625834659875,46.4413147044072,46.4042318778562,50.7399522947713,52.1057803465603,52.6328077518827,50.3844964502933,53.0212474572069,51.1333963348491,51.5022312400114,52.8401906039625,54.9374295266279,53.9684260120652,54.3424553887096,52.9873578864945,53.1858590712392,54.7529024960892,53.2494072775671,53.5914644295199,55.1287641263895,53.19654939609,51.9926451076208,53.1888077302189,54.3446548149694,53.6861514910879,52.7439723047977,52.8638117130814
"55",53.6820623560149,52.5496775489328,51.3862971479546,53.0311781804282,43.4672304443613,42.8113864981067,42.6907916986505,42.1993054555572,47.4166241564399,47.060162825294,49.4324899220511,48.9694966889523,57.3413207997155,57.1172412744063,57.0765664742639,56.3819856599166,46.8428285228256,49.370959361927,46.7432342051425,49.0293050604535,50.8907612679176,49.8038048461496,51.7094845601284,48.9438906380507,51.4333261029051,52.8348823718311,52.7177249629841,52.8746590757426,43.8493780700876,47.1143502211267,45.9994478526361,46.378417296173,45.0741460046548,46.0388307108986,49.114366665171,45.5510032476932,47.6868920129198,45.2135494853853,47.1389429006248,46.5143874732654,48.9898828546661,47.6785752566511,48.8981253297855,46.3468532026489,46.0004526602161,49.8185082680559,44.8409615353389,48.039531655455,47.9026527991176,47.5257179033319,47.2496780206591,45.9147389841298,53.0333606120269,50.8904562472643,52.0834574809539,51.7638604993807,49.6441955575284,49.5784252071279,48.0559267981909,48.6797024638426,49.6484046074479,51.8896867642789,50.7710737409755,51.3754229998252,48.8979653370963,48.4547522869456,50.9376977100161,50.7729088052496,52.2175940299794,52.1729482329005,52.8086707215693,51.6741061185168,49.5564985105666,49.7285267773178,50.6239596704544,51.0710465472491
"56",52.8122706943522,51.9699298462813,52.0877476769868,53.0858774359038,44.2776748303352,46.4979274619017,47.1473282989267,48.0294156728875,50.3990183267037,51.8184761209539,51.4395990253368,50.0895616125932,49.0984377333613,49.3204787058983,48.8987262335964,48.7202062347032,50.1428767855537,51.0596326942198,49.9511065482904,50.3149003514292,49.9374564658082,49.7425514357347,47.8285745650473,49.3074112033205,45.1945582841506,45.0226303210454,44.5655116182704,45.8509474424388,55.0218811123563,53.8087593065293,53.5357672407842,53.7067608359991,48.571099904491,47.9128926360343,46.4596988668562,47.4543308818432,48.0579352868397,45.0722874692004,47.1590032875781,44.9077083688058,49.6636476237156,50.4629052968709,49.5717746673335,50.209671549999,50.0352969256327,49.340734036699,49.788304941718,48.8190533817638,50.1762593703172,49.4772231812778,49.0304948645948,48.9365521472231,44.3562610387104,44.9400060250182,44.5111034370318,45.807466279274,46.7853374873214,47.8785055186323,45.5360936547146,46.6857277544105,49.9157509660913,49.5867465441011,48.4730079310899,50.8845800612812,48.3896743272185,47.4483876627265,48.2037487397885,50.5110787227448,47.7367322917238,45.6902779798229,48.8452800202024,46.6002117035736,46.8937598336972,45.4644720966282,46.7421295034201,47.1107000073597
"57",51.01816710869,51.2701472227796,51.7070191126903,50.5423472418382,45.0108698284153,46.6361871955361,44.0622295085325,45.4099970456106,52.1177258857588,48.9062203454334,51.6233776833124,50.5021053052791,51.1179892402198,52.8002599505085,50.430788904718,51.8208407215809,47.9642852100134,49.424115904353,47.9926687720946,48.3907711956874,51.3478664385624,50.5209239928568,49.4211024839812,50.3254785736904,53.3124600456415,53.5849898962535,51.1973418366123,52.4160499087862,49.4325771382426,52.0650731236676,49.5314189683575,49.8450796458149,52.9085568390142,52.5039416844385,52.6118394283453,54.048931039132,55.4499396792817,54.992726913076,54.8789008518691,55.7811289343536,54.2522573284662,55.2600483603709,53.4478283397366,53.2796884174129,54.7816700111114,54.211623441512,52.6023408501043,52.3055999192042,56.0524319869202,54.0292495457693,51.8299037008084,55.1464055719611,54.6450553529203,55.3898346940364,54.3662287759804,55.0746756007336,49.9114501434553,49.4773666755972,50.7745045118652,49.9955308812677,53.7918417479823,56.2955144468926,55.0219661571539,54.9195928460187,56.4003799432363,52.5281105625914,54.7166519838424,53.1532561431246,55.5124741980896,56.07722193614,54.4497476775413,56.132751331976,52.6984633284974,53.4522967448956,54.4928662844583,53.9394019784051
"58",50.6288513859399,49.6363280647661,52.0088015084077,51.1481600202134,50.2206000727242,49.1689544212688,48.2902013760082,50.3120746686916,42.4167860745245,42.0081716856677,42.9306800391419,42.1668361212143,47.1917150355711,45.7163724608881,46.0840607748979,47.0072647444317,49.5555487604092,49.2819017328907,50.5026413462373,49.3950006840163,47.5663120843027,46.989161536245,46.1694991485246,46.1226460568434,51.3546494584069,47.6140120237658,48.0390259338934,49.8073871003345,48.9148529320114,49.6797169861417,46.5995001141204,48.8611438553012,47.3053581544283,48.4728275261438,48.8046457456879,48.6741412596467,53.7611677964116,51.9183568553711,52.8365151007382,53.4981529564515,48.4567498166951,48.6040235943676,47.4639728440506,49.1889869990384,51.1151213581384,51.2668423541095,52.0685316851676,53.3549408368075,52.6510908089162,50.269533726273,51.2943191305121,51.5591401950988,52.5086534041673,51.4676202611916,51.8903773676842,50.8960681780156,48.3911863104101,47.0708404243941,48.8809475962832,47.7519801931642,48.6124408753831,49.9502105845967,47.7112077835607,48.0601422316134,46.1538880808966,44.3492416292356,44.5720364774267,45.0688651010276,48.0628027810236,49.6288883877155,49.3970136692119,49.4845207052922,47.7088798904284,48.9436128125753,47.7865851786812,48.4450171427306
"59",48.5001878419044,49.8545960832383,47.3015338208304,47.2622442855089,48.8172287768849,50.0645599470142,48.7891958792992,48.415954241359,47.9204067815633,47.7857968969359,49.182192591476,48.5656029967311,56.6186231508167,57.4916006720289,55.3957816902282,56.9160482724159,48.6632613746462,49.1606071692879,51.2448429709498,50.5953532266942,53.3798553298586,52.0146510657296,51.2624955061606,53.0629017821227,55.3269949225545,52.5677172015774,52.482516527262,52.2722644968511,54.8197680260272,54.2724598411342,52.9252114995198,53.4697952735064,54.40831771477,52.190486635066,54.3992291228947,54.4013019692772,53.9201987328793,53.7503948722436,52.0932931121556,53.0675023288082,53.1228274674577,54.0777245404494,52.4476227311721,51.8101543603225,52.1078269983205,52.5067445133267,53.4642952291124,53.0838783915256,53.7933677248711,53.7131929177209,52.9368802321211,53.5393606921447,51.9621436640237,51.8121775405616,52.2946180269736,51.1335053527357,50.7769649949548,50.2686123721072,49.7709020727325,49.9274779086903,53.3549877936771,51.7274817794816,51.7359722695798,51.0478324971254,53.2564079648596,51.3662101831208,52.496210945782,51.9424945314783,54.2723812076381,52.4990688220214,52.7272077670861,53.6357345937146,51.9286673516318,52.7301239768002,51.9353752740752,51.2955171238846
"60",53.2590485715327,56.8046213837391,52.2173244665277,54.0730399225992,53.1996082818245,54.1451759003095,52.7097284767817,54.8831463500912,49.0929463927557,47.2228112425995,47.6466155436722,47.0265175032652,53.1418580387765,52.7088946222417,55.2903109507742,53.6071280516984,53.3438530577158,51.9478954303349,51.7688879148848,52.3768385288152,52.5276938009123,53.5790006496162,53.1661910038581,53.5674324989714,50.6937123898364,51.1145521524564,51.3728897250965,52.2322219778451,48.1174145338813,50.3262300643545,47.3993263239795,48.1437653940307,50.1728087962808,52.2098068117262,50.9610744587615,51.279547775548,46.2315517365826,48.1934537348361,49.290695219461,47.0547464412703,45.9469557939366,47.8212394332242,46.8184079321116,42.7520812684414,48.7554646450457,47.3851676185149,48.3706236581663,48.6283521780326,49.8378840495759,48.8865846227583,50.7658603740969,49.6489519194841,48.5912422592509,48.1976032184513,49.7066102927462,48.6248434689394,51.0262054448887,50.8780511700005,52.5937284614383,49.7164415142967,49.3127282929795,51.4276591647444,48.6307526445789,50.6688632623135,46.833560609054,45.211025874129,44.6847740172614,44.9538019371349,48.6298518458782,47.8267836835155,48.4051227887822,49.7506293416915,46.4073406477296,44.9415766384884,46.9403284762345,47.1122550297482
"61",50.6804162465766,51.3818787961274,48.8697081182717,50.0694818421036,54.3444420517243,55.2197724847526,52.1815051122624,53.4815883837018,48.9095928699648,50.4837162910191,49.9212922031379,50.0822375237228,48.9542907624199,47.1749179949002,48.8719151187141,48.4033526208847,45.7789962339752,48.2395534014154,47.3587290319197,46.6848131520592,50.7481407154265,49.6846986912163,47.9469979595254,50.697806041367,50.8986874064347,48.4141162589193,49.5912107508513,50.2139650870539,50.4452484262952,50.1830619805266,51.600407156155,50.7323480020303,49.1800492792946,46.7895513271989,47.2359585270028,47.4993756993363,52.7824506076517,49.6785177247001,49.7803517121623,49.9939917200417,48.9226361294822,49.6712956077235,48.6707014227012,51.3994627934197,48.4579375112977,48.7935795651882,49.369012889056,47.0014454324493,46.6087733429699,48.3928378326877,45.5735195070111,47.3952875689702,49.4061890921219,51.1000263022926,49.9416455077391,49.557828920836,49.0410225941281,50.3428432770235,48.4134547801864,50.2775852330214,52.4440482909767,53.9480783432263,53.8588736208892,54.6740671486292,52.4867971087691,52.5840399988786,52.9639572299881,53.3835668186963,51.4955167360577,52.2908519735808,52.4995389839244,52.7710673670281,52.2100338459743,50.7910189958744,51.5626128538934,49.8794383080252
"62",52.708382399154,53.4635287601348,52.4666899299896,52.3988524167902,46.5372067845686,46.3543449996492,48.2056763669114,47.6332215369299,50.8789602405791,53.8309065344768,51.9159439366457,52.2970763656801,47.74517536255,47.1282486739569,48.4027553865776,49.0891225250197,53.7325077845337,54.1313669128309,51.6992223931321,54.4615180787456,44.12350374298,42.1586761440661,44.9341612502583,43.185823380117,52.6179110644708,53.353598211499,53.43438875928,51.1656527900613,46.8977854490121,47.8700919262245,48.4720044739029,47.0446548562728,50.8896350061714,48.6079460955442,47.6890085598857,48.2714739538135,48.3555297764362,48.5041274287568,49.6530216198366,47.9218057176061,48.6962872891917,47.9422482063915,48.0742997867192,46.4750053434134,49.594826491736,48.0443112590608,48.8009756234137,49.8955060336588,47.7065946525085,47.9143860793422,48.3104192406386,48.5689975107161,53.0109337126492,52.3019098990647,53.6060907369924,53.5165806020304,52.5205793837829,49.7243580596811,50.7388381520706,52.6990737199683,46.8533976360821,46.2658152421072,45.2707165749421,45.0597406909025,47.3490498775436,46.8202363833494,45.4063333708236,46.8093687807831,50.341102545687,51.1938206047039,47.7684540895145,50.0960497654867,49.02934952853,49.0779498679159,48.1474426787183,48.6666993634448
"63",52.7749911162329,51.3404172194837,53.4278096374094,52.6274315173416,49.6773396129063,50.4072579876872,51.5832190455904,50.381101950657,46.4495957906705,46.2745585924885,45.5132993521269,47.4385731693491,47.7386474850814,48.2905405560407,49.0328192051876,47.4901410160553,48.0142856909613,49.0987522806047,47.869285934346,48.3965456023403,52.1883601432674,54.0199572424442,53.3900630230224,52.9980544576813,55.9606445952818,55.0478324814463,53.517353611865,53.7369296188629,42.9684540363016,43.8527892930923,46.1257695172338,46.3396444543366,48.899411390684,47.382481009823,47.102735989978,47.093968201221,49.6808028687613,49.9450194218448,50.941456819675,51.381171583892,46.4790641302786,49.0463680031296,45.9358007712606,48.2055609634348,47.5869483806693,46.0602358396197,43.8532602705745,45.5527551249556,46.8488332425436,46.7015291382835,44.9807904159212,47.8281083323649,53.3354729448735,52.6528176756037,50.6241500608779,53.234612251636,51.687017856579,50.038749670877,49.496779541749,51.8178116654209,51.3738931545816,52.415451943662,53.4179744353974,52.3479183782483,49.7418865538355,49.0043626463465,50.0320486957906,48.6252376398,49.3828881037673,52.2928315641712,46.8141962118837,49.6610750821729,49.9454814258448,50.3196284848333,50.4608573544279,51.1681901018049
"64",48.9741472040422,50.3815980925882,50.3996057197824,49.2119274215316,50.6605002269653,50.1815602470676,50.957475156677,52.0379530085339,48.2773639751183,47.7475217706453,45.5683837487053,48.1667214639847,49.4282087234867,51.4936518815072,52.5452503869306,50.4114336251556,49.5607788589182,49.2410503243256,48.8930883900676,46.6669669391474,50.9079016781682,50.1565078577589,51.4623364364457,50.9245706831695,48.5316632736089,47.2304551417828,48.7720157863839,49.238693813069,43.711133848101,44.7142068394048,44.6596739966895,44.0364135549981,45.8826349111656,46.3493968948893,46.1402300821601,44.9747337995376,47.8606479313134,47.1573197511325,46.1292812026789,47.3221601872494,46.0083214638413,48.9846646615425,49.4743902998012,47.5602916324605,47.6155043843404,47.7402480805372,48.6858588166327,45.9585621637063,47.9550361866417,48.9623741448637,49.0772404825601,49.5932799283549,43.4093368363097,44.8368107155081,44.168759320229,43.34212882274,45.4044620606068,45.6330059272748,43.4240906301115,43.5808747391056,41.181129420903,41.5623183887821,40.9739226922531,40.9189801146548,42.5679458501257,39.1161000847888,40.8836080226746,40.836842522527,43.0279260577075,43.3482088220326,42.6889991302251,44.1716834786701,41.2681854007914,41.4452335819121,42.87644164721,41.7705372197979
